12.960321652,-12.759809815,0.0001584251142858031,-0.05165931089999989,1.850324137327006,-0.7340383334459487,-0.0,0.0,0.046023324580065555,-0.019541074550749094,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
-25.058448623,15.096240835,-0.0008049004749999234,-0.010791350275000021,-1.3880334126819882,-0.5971953649948892,0.0,-0.0,-0.045803385260787526,-0.02005118197642901,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,1.0,
-18.879697201,19.111630929,-0.0019425356500000987,-0.06129524235000012,-0.9660397865994476,1.69291869709201,0.0,-0.0,-0.02551146230726403,0.043001921944781106,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
0.268237364,25.773009349,0.003362098900000011,0.005378560125000128,0.7043192768847186,-2.54150977103415,-0.0,-0.0,0.013438606429468952,-0.048160189547320466,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,1.0,
8.045139652,-0.437092778,-0.00782415442499995,-0.004535730374999995,-1.0657877019718873,0.24621461121863222,-0.0,0.0,-0.048779356764091335,0.010980635395162572,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
3.113754446,28.880708282,0.003065562574999988,-0.006315857550000013,0.6445066995164446,-0.2963377981712647,-0.0,-0.0,0.04529699958904015,-0.02117030534098404,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
5.825325068,-12.33260965,0.0014463952714286255,0.09370016648571429,-0.3922247140735922,0.3676257697329824,-0.0,0.0,-0.032317619165612356,0.03815195265601022,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-15.072585781,10.724983355,0.0011077531750000311,0.0010748271249998431,-0.4795226944027869,0.6782292260624533,0.0,-0.0,-0.028790210407528844,0.0408793809235196,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-9.835768752,22.965592604,-0.0018332271750000281,0.003238709224999952,-0.08657725583681683,-0.021914449580883913,0.0,-0.0,-0.04892044959146893,-0.010333905929925403,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
0.701061579,-26.415805764,-0.06648509922857145,0.012993338100000324,-2.975649509318295,-3.651601052323845,-0.0,0.0,-0.03207115583231617,-0.03835936604767202,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,2.0,
-14.873067374,12.604435588,0.002536062574999896,-0.005304103774999901,0.10209333613792268,-0.5214454063463707,0.0,-0.0,0.009741297380392871,-0.049041891535163605,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-0.818278007,-7.729314847,0.003138344424999995,-0.0022116344249998956,-1.054746852232783,-0.8080357653970077,0.0,0.0,-0.039607201425829616,-0.03051671009813739,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
26.38976892,2.218793199,-0.001265712050000184,0.006936078200000033,0.14969809139500487,1.7520274065226398,-0.0,-0.0,0.0042043706375966845,0.049822919098962026,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-15.633997832,-1.432858923,0.010348595175000062,-0.004227688825000003,0.7774980328211986,0.6137193876214537,0.0,0.0,0.03954721606306965,0.03059440637863214,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-5.005802794,-24.459634266,0.0003060708750000141,0.009511065174999797,0.09076350899191556,1.4649127509045419,0.0,0.0,0.003082436547658146,0.049904895400448054,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-8.47762508,4.868787527,0.034325834228571335,-0.04095491312142861,-1.446959019010817,0.6755886542569431,0.0,-0.0,-0.045608767245589314,0.02049000610877554,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
1.696772199,1.857676178,-0.01839541157142857,-0.01718313908571428,-0.05291001074766667,-0.5652909023576357,-0.0,-0.0,-0.006075554393772363,-0.04962950371309704,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-4.307540391,28.719754555,0.005043458349999992,0.0071558958499998064,1.2034737751342965,2.610022982719839,0.0,-0.0,0.020961323629864602,0.04539408454506027,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-17.912447502,-24.859634169,0.04768690452857133,-0.025722629828571465,1.0124253591305576,1.0199141692692013,0.0,0.0,0.036471086975352424,0.03420321351622211,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,2.0,
23.116652464,0.946609221,-0.030394806321428675,-0.03646546487142858,1.4978599897259484,1.1349540893741978,-0.0,-0.0,0.04002761232516627,0.02996314822488113,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,3.0,
1.091450363,3.639436603,-0.016286443481250017,0.021619392206250008,-0.4606525851603684,0.2753465377088448,-0.0,-0.0,-0.04244468998766524,0.02642817231385837,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
0.22197533,5.429674478,0.01779764261666666,0.017988590916666672,0.26331412074999055,-0.3720914869481931,-0.0,-0.0,0.03108816604721252,-0.03916025959848764,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,9.0,6.0,
9.337479929,5.876781408,-0.058269099150000114,-0.004816953964285771,-0.5058536357499507,-0.4385776735559405,-0.0,-0.0,-0.03931065777600974,-0.03089776990686295,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
1.5662461,-13.556588403,0.036573128785714275,0.05720992737857132,1.816818301144016,-0.021287721646721415,-0.0,0.0,0.04999061121571427,0.000968911904820827,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
26.814332116,-11.293875136,-0.07951104809999993,0.0025496247300001032,0.1398490737330538,0.6591261168950177,-0.0,0.0,0.004540646068010783,0.049793398491015446,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,5.0,2.0,
-18.034820363,14.669339921,-0.027871267435713998,0.04195262067857132,0.44583243046059867,-1.0703345913733733,0.0,-0.0,0.018825849369991123,-0.04632048570015653,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
-14.565913525,-20.026975793,0.02521236762857128,-0.03648562937142892,-1.5344746670666711,0.4418289574288749,0.0,0.0,-0.048288782674446896,0.012968942432597894,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
5.704116649,-27.217825547,0.00013399539999995184,-0.0016822376000000345,0.869624499588324,-0.6435563613208967,-0.0,0.0,0.04015636152419055,-0.029790378130169975,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-20.153660652,20.552822176,-0.023788021757142987,0.04022044812857151,0.6432125509062019,-0.4362647285670495,0.0,-0.0,0.042125528361242816,-0.026933990797617186,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,3.0,
14.987299585,-6.368702883,0.010476986793749898,0.010492153368750007,-0.5569956554920888,-1.1542275028860949,-0.0,0.0,-0.021557197966083894,-0.04511415759881889,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
-18.48990461,-16.42140747,0.0022162447250001233,0.00672215552499966,0.07266545517582483,1.0092516867906205,0.0,0.0,0.0036752488391256226,0.049864742513829406,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-24.398047467,-15.684939357,0.0012468600500001915,0.0011501781749999461,0.30868642275212643,0.32999893554243187,0.0,0.0,0.03416659327475464,0.036505395546377675,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-13.322064579,-27.89832602,0.011504364749999895,0.1376196489374999,0.47262639282645164,-0.04420666079664224,0.0,0.0,0.04909446580176175,0.009472772964641695,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,1.0,
15.579141571,-3.374899152,0.0019745872250000684,-0.01376211885000004,-0.11324084932648426,-0.816787717110617,-0.0,0.0,-0.006639038539090893,-0.049557271588299395,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
2.073162165,-23.272351849,-0.00598942447499997,-0.007076212825000017,0.1589845752782677,0.11604558064812974,-0.0,0.0,0.040726028574752465,0.02900673364114693,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
0.050233823,-6.058870208,0.05042331070714286,-0.030495371271428567,1.1409163458553682,0.7938246196599716,-0.0,0.0,0.04209957567135439,0.02697453851860872,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
-27.151332106,-8.262685693,0.010287269580000147,-0.031556544839999985,1.5669805846964135,0.7362973493827994,0.0,0.0,0.04565039129370101,0.020397102116035657,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,5.0,2.0,
27.80799377,-13.017327998,-0.20675714339999995,0.0015746480500000747,0.2650963704361649,-0.4597954409278438,-0.0,0.0,0.006314867466046707,-0.04959962145910254,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,3.0,1.0,
11.073257512,-12.626225124,0.005078027678571467,-0.010298701521428652,-0.08106770162029442,0.7064116840168269,-0.0,0.0,-0.005425909021279528,0.04970472322921432,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
8.399796544,9.600547063,0.05759639537142842,0.034250148642857074,-0.948913352584416,-0.6337540413771026,-0.0,-0.0,-0.0414884623149585,-0.027905330937659,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
26.045424154,10.931147448,-0.0018499129999998514,0.00353014462499987,1.4791444713588093,1.368748364823715,-0.0,-0.0,0.03663342982439255,0.03402927885367698,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-3.328894462,2.813131134,-0.016242915899999988,0.01067317190625004,0.5421889900636517,0.13274550418235925,0.0,-0.0,0.04823868373432684,0.01315406369072279,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
12.151171751,20.403763801,-0.0036785009499999584,-0.0033572084750000315,-0.9392695279128603,-0.4207053560060886,-0.0,-0.0,-0.04560085257458839,-0.020507614304707787,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-19.760741703,-1.307946016,0.0334759926250002,-0.002738009849999999,0.525943971345169,-1.4317308772391195,0.0,0.0,0.018166618288629928,-0.04658297950920718,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-24.309572301,19.057880619,0.005726774924999937,0.0004521561750000718,0.7021904025442379,-0.5219881398202019,0.0,-0.0,0.040255159734488434,-0.029656738100317465,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-1.487652413,-1.616228324,0.044444010449999995,0.019558881093749984,-1.350206642251145,-0.6256027712883728,0.0,0.0,-0.045353141696664684,-0.021049763377345963,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
25.105411303,0.735932219,0.003670224250000054,-0.007861768774999995,0.01892136579044233,-1.1594065792795591,-0.0,-0.0,0.000967530731625151,-0.049990637966356874,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
1.22476155,6.745567088,0.006021374871428585,0.05349269372142863,0.1749330892849723,-0.3659349593618541,-0.0,-0.0,0.025058745309388432,-0.043267300395555104,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
-8.504147743,9.816539335,-0.0035745948999998827,0.000469327950000009,0.715164228994595,0.12384690430764896,0.0,-0.0,0.049254012396309686,0.008604781395490067,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-28.363236843,-15.180100331,0.12455615182499988,0.05349793601250006,0.0,0.0,0.0,0.0,0.04594164847265899,0.019732332239617057,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,0.0,
-12.757632218,0.208324392,-0.04186612101428577,0.020482113128571434,0.6869593114623026,0.511098505214703,0.0,-0.0,0.038586899762448106,0.031797030784694084,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-22.732873051,-19.310861224,0.004696500599999698,0.00289747387499997,0.45527565593053393,1.5087779257693732,0.0,0.0,0.014555098803031553,0.04783460148087354,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
5.152127884,-7.380029668,-0.042894292087500084,0.018435517799999912,2.817696526483047,0.22212577498185435,-0.0,0.0,0.04981315232112145,0.0043185478847355616,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,4.0,
-20.448959233,-16.148911752,0.001360737024999988,0.0011915150500000132,0.18242193522743985,0.7158875165406724,0.0,0.0,0.012413459827721875,0.048434553937303226,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
15.815195171,-24.977168201,-0.0036426958499998496,-0.0019663509249998206,-1.30459997425374,-0.6724104492368927,-0.0,0.0,-0.04444272946593982,-0.022909469605760936,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
0.516916268,21.923422841,0.011044162092857144,0.06396713365714264,0.35714397674588627,-0.7647508245623579,-0.0,-0.0,0.023255394506365643,-0.04426270017015793,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
17.296512841,-21.861771569,0.00417077212500021,0.009104208374999695,0.09722261824766681,0.13606857522223506,-0.0,0.0,0.028629977482871174,0.040991760017475336,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-0.883678264,-4.679232714,0.07584592228124999,0.021003349650000034,0.6793497044136001,0.6962494791941517,0.0,0.0,0.03625435861131507,0.03443285468389405,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
-24.405381095,-6.569096002,0.013202141874999908,-0.0014601869249999322,-0.7634099259248707,-1.2087323356258832,0.0,0.0,-0.026344153119155056,-0.04249688925597394,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-9.276730443,-18.096815555,-0.007158454475000063,0.003049701874999929,-1.9857605269606973,0.9710845509938755,0.0,0.0,-0.04492083389085319,0.02195720115475504,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-25.625815903,20.485324649,0.11892385856250001,-0.03345178166249991,-2.506205856538165,0.6962845353972297,0.0,-0.0,-0.04817746232769828,0.013376551261936409,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,2.0,
17.405653441,-23.855499354,0.007389267000000249,0.0008051314999997617,1.10362029274531,0.6931027751806516,-0.0,0.0,0.04240802887471279,0.026486960696945328,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
6.8783819,-1.918381914,-0.043023865735714276,0.02934615987857142,1.177699613106281,-1.3659091364898228,-0.0,0.0,0.03235918991610577,-0.03811670011915249,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-11.93380574,-5.009234149,-0.050658696514285666,-0.015189483835714264,0.3336890685501161,1.012910498629442,0.0,0.0,0.013645424625862,0.048101999821004514,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
12.937070059,-27.682183476,-0.10723895846249999,0.0932007898499998,-0.7789694367026648,-0.9730275692866318,-0.0,0.0,-0.03548286487108804,-0.035227351597020555,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,1.0,
4.521397454,30.343019983,-0.02779335468749994,-0.12937408297500017,1.6379654328821331,-0.39924741576148665,-0.0,-0.0,0.04750539237508248,-0.015596079484583794,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,1.0,
-8.751844045,-13.215544879,0.005364154950000022,-0.0006476215000001483,1.1034076654624345,-0.5119842285445689,0.0,0.0,0.04538408261911016,-0.020982970352687997,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-1.915745789,15.289622926,-0.009297410600000002,0.001476403199999994,-0.7996530091160187,-0.21886877875241093,0.0,-0.0,-0.04828680600354753,-0.012976300165138233,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
9.043802889,-26.58063865,0.005722868174999957,0.009638404050000122,1.9481950652370885,-0.02336543427945634,-0.0,0.0,0.049998766144006584,-0.00035126069655124056,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-1.582460368,0.023768096,-0.0064804857450000055,0.017706201495000004,-1.2281357777320623,0.21301295184587168,0.0,-0.0,-0.04914916272481924,0.009184759302738363,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,10.0,6.0,
-3.812311918,-29.460715953,-0.0023589267750000224,0.1281329477250003,-0.014546791913513789,-1.636539597860786,0.0,0.0,-0.0005603481331851229,-0.04999686000110043,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,2.0,
25.875920879,7.489606956,-0.003373903249999801,0.0009568762999999646,-0.6390414928627585,-0.24046832226281928,-0.0,-0.0,-0.04684980466673629,-0.017466991804219,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
6.392889694,-17.691635122,0.004353153850000014,-0.006446652099999857,0.05170341085287211,-1.458896831312911,-0.0,0.0,0.001911346816349865,-0.049963454177504876,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-7.243414353,6.29330637,-0.004516316949999927,-0.00011566344999998448,0.2220154468870529,0.03669299423959261,0.0,-0.0,0.0493076044424724,0.008292173668265557,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-25.084766189,13.007995199,-0.004715595825000022,-0.0013768593250000005,-3.8903161635248598,0.42615594544302193,0.0,-0.0,-0.04970529242364185,0.00542069230636205,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-4.838782311,-27.786765096,-0.006138398599999963,0.0026877879250000627,-0.08531043383078464,0.9879301099209802,0.0,0.0,-0.0045962040436025075,0.04978830091888627,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-26.56924154,-2.432753002,-0.024954812442857133,0.003581906764285723,0.7553564995802182,0.20080886693030672,0.0,0.0,0.04815028346811415,0.013474056625242958,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,1.0,
18.662249466,-18.588258281,0.004587581375000218,0.050239064900000095,0.8984725557360064,0.5207085740073757,-0.0,0.0,0.042261892736590964,0.026719513886313134,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
22.571697354,-8.253109144,-0.005527919975000282,-0.0019678976750000356,-0.4838103170333955,0.5348602254398716,-0.0,0.0,-0.03381827506317574,0.03682830802183812,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-18.945627071,-11.298664184,0.051125091642857216,0.017790747428571407,0.5091158807696212,0.36285823334739997,0.0,0.0,0.041357130512316535,0.02809960419271448,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
5.092943366,-20.855049283,0.0006549590499999677,-0.000684574400000141,0.4240438248546745,0.08873682414677203,-0.0,0.0,0.04895881898417441,0.010150568638004695,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-22.413748245,-6.581709024,0.00730208972500011,0.005080501400000048,0.4229010912455003,-0.6294602437252838,0.0,0.0,0.028368611858125843,-0.04117307204038826,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-23.528645941,9.958377931,0.00491716190000009,0.00503892985000012,1.0231619382575137,1.3574488430301188,0.0,-0.0,0.03011635944464553,0.03991246539367006,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
12.179124289,2.033089892,0.00752816454999992,0.0025739453749999822,1.411106192463296,0.5925154003980394,-0.0,-0.0,0.04610765369264084,0.01934125825688454,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-11.074461076,-21.326659604,-0.006484148124999935,0.0052015216249999205,-0.9922451240303337,0.8541141835049375,0.0,0.0,-0.037901594267609806,0.032610874750203925,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-4.279321852,12.393475605,-0.012685633750000024,-0.0035002564500000964,-1.7824390943964896,-0.5803745300541837,0.0,-0.0,-0.0475481264452519,-0.015465305413936608,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
0.422847435,13.293262697,0.06096359860714286,-0.0027953686928570243,1.196910592407634,-0.6532531763205635,-0.0,-0.0,0.04433261883041069,-0.023121827515088775,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
-11.915850811,-1.554634885,0.006598323700000061,-0.0035793671999999974,0.976632947559048,0.6805645113783364,0.0,0.0,0.04118226575021318,0.02835526384428152,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
20.159029502,-1.592495851,-0.008988414107142748,-0.026457544735714295,2.059077071677339,0.6174743200559882,-0.0,0.0,0.048043394114501876,0.013850353134799336,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
-19.330302945,17.29627522,0.03770231845714279,-0.03877197771428543,0.2849216305713343,-0.7169556077574265,0.0,-0.0,0.01963120901220538,-0.04598495006759393,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,4.0,
-21.058969239,23.345001349,0.012338656849999909,-0.06756128632500014,0.02634470311659133,-1.7461888005864268,0.0,-0.0,0.0010661492222848131,-0.04998863196603626,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-5.460861359,5.913788065,0.04319142362142854,-0.026651240335714355,-1.3782724654802305,-0.3264778701413842,0.0,-0.0,-0.04833772075706751,-0.012785333472841644,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
-4.402205013,-8.040167028,-1.4059800000036196e-05,-0.0005027820999998549,-0.9539292151803468,-0.6318611948281738,0.0,0.0,-0.0416749238499534,-0.02762608770891358,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
14.068867182,1.709360604,-0.005130583449999995,-0.006518266750000013,-1.2421872841496493,-0.30360991390398956,-0.0,-0.0,-0.04852265742546912,-0.01206448160388861,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-5.932353458,-26.103270265,-0.00027220332500003675,2.390874999988624e-05,-0.06504209242529392,-2.4452999043980457,0.0,0.0,-0.0013350437585553493,-0.04998217340375209,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,3.0,
-24.122825731,2.460091423,0.009881008474999757,-0.016086217075000034,-0.9293042682356489,0.3459595993334327,0.0,-0.0,-0.047062597555524374,0.01688525721825851,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-0.315157653,9.948351789,0.007039163100000005,0.0035104857249999427,-0.3772395560376109,-0.24796416521274256,0.0,-0.0,-0.04172417776890804,-0.027551642228886467,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-9.92936681,-29.405491473,0.08261189414999989,0.14944349820000014,-0.6882360603841181,-1.4232380317542692,0.0,0.0,-0.021469376968022248,-0.04515601679294749,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,3.0,3.0,
-17.083863078,22.664212529,0.008855314950000002,-0.00623529655000015,0.34730953606713305,-1.224992468091473,0.0,-0.0,0.013894150281061573,-0.04803074627743439,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,2.0,
-10.608714398,-13.367728975,-0.00481098822500003,0.010004298150000016,-1.1327646933711681,0.7511998923888688,0.0,0.0,-0.04155490242495075,0.027806295770073767,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-19.597530141,-17.891712512,0.0007544690999999613,-0.00528185302499979,-0.5513993887164664,-1.7253972198263676,0.0,0.0,-0.015159540511680709,-0.04764649338067506,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
11.008080536,-14.301690411,0.02391218940000002,0.021131713974999845,0.7404169900394324,-1.1171475430566222,-0.0,0.0,0.02860069739639247,-0.04101219463086545,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
-4.651070488,-1.824375586,-0.0037629617999999825,0.018536426807142854,-2.0532060903588127,0.2351990068620379,0.0,0.0,-0.049623881472022235,0.006121306041253674,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,6.0,
0.990607862,-4.30342126,-0.00017244972857143,0.0070841080500000445,-0.3411563333293269,-1.0047603193715793,-0.0,0.0,-0.016185169285028077,-0.04730793057421751,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,7.0,
-11.267243501,-27.950842283,0.05257663040999996,0.06903930443999998,-0.8008407621186576,0.8707397129881601,0.0,0.0,-0.03114434161918028,0.03911559772146906,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,5.0,1.0,
20.75351763,-11.840597047,-0.004233516775000191,0.0004957392999999313,-0.7608135029488605,0.46321320598008237,-0.0,0.0,-0.04275879940581171,0.025916887802619283,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-15.248852054,1.588998118,0.07502703032142856,0.02147590300714286,0.1383932222526844,-0.2872281753522853,0.0,-0.0,0.031307905475097694,-0.03898480543445547,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,7.0,5.0,
2.705021574,10.965749632,0.013586386368750014,-0.00407370230624993,-0.41782744274871647,-0.19876508502570278,-0.0,-0.0,-0.04468955251477553,-0.022424181055929783,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,5.0,
7.284905625,1.270938122,0.005514241449999923,-0.0015502894749999862,-0.2303979383665672,-0.05457883436802039,-0.0,-0.0,-0.04851178098561687,-0.012108142120223975,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
-7.946791721,-29.504791808,0.005234659837500062,0.13362710786249998,0.10906074145047562,-0.5744270616442784,0.0,0.0,0.01254954128917493,-0.04839947327638281,0.0,0.0,3.0,2.0,0.15,50.0,0.0,1.0,4.0,3.0,
-5.761509648,-14.649445991,8.18313999999342e-05,0.0012177183499999962,0.6538687033689162,-0.22336334834206184,0.0,0.0,0.04734299425840618,-0.01608231620907011,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
3.922581482,21.665667836,-0.006595720525000011,0.0006869048499999528,-0.6085973573980786,-0.7717626568063699,-0.0,-0.0,-0.031183186020557797,-0.03908463776993831,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
-22.869134573,17.700001126,0.011016876675000014,0.01412969459999997,-0.615643092107153,1.7416255420451616,0.0,-0.0,-0.016280121760191814,0.04727533855482506,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,4.0,
6.494774003,20.002309766,0.004182506150000021,0.034794685750000116,1.1127583845055984,0.8085421528262898,-0.0,-0.0,0.0399032282243542,0.030128597333349303,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,5.0,
5.993499664,7.141107171,0.041005375668750024,-0.04139757069374996,0.07382139793355792,-0.35605329412231307,-0.0,-0.0,0.013877834304294828,-0.04803546309782532,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,8.0,6.0,
-6.841933069,14.335652895,-0.0006569350249999265,0.0006061192499998856,0.37377859999074053,0.22795356991112506,0.0,-0.0,0.04263656691459824,0.02611748766127758,0.0,0.0,3.0,2.0,0.15,50.0,0.0,0.0,6.0,6.0,
